2328;8910;8917;9119;8907;8917;8907;8873;8866;2344;
2329;8849;8844;8859;8895;8844;8849;8793;8805;2288;
2326;8844;8856;8830;8917;8849;8825;8798;8793;2294;
2370;8844;8844;7756;8856;8844;10302;8805;8793;2288;
2317;8907;8905;2314;8895;8895;2254;8844;8854;2291;
2315;8844;8844;2365;8849;8856;2251;8793;8798;2288;
2373;14179;14208;2320;5911;10896;2257;14162;14123;2277;
2320;2379;2379;2332;2418;2385;2248;2344;2344;2280;
2356;2332;2332;2318;2373;2332;2260;2297;2297;2283;
2344;2421;2421;2367;2385;2432;2259;2386;2386;2277;
2326;2382;2382;2385;2424;2382;2280;2420;2420;2288;
2370;2332;2332;2320;2376;2326;2259;2341;2341;2286;
2323;2430;2430;2332;2382;2438;2256;2361;2361;2277;
2356;2385;2385;2318;2326;2317;2262;2305;2305;2277;
2314;2385;2385;2367;2441;2436;2262;2367;2367;2280;
2332;2430;2430;2320;2385;2379;2256;2408;2408;2297;
2356;2323;2323;2350;2318;2364;2259;2352;2352;2277;
2344;2429;2429;2314;2438;2385;2259;2347;2347;2277;
2400;2358;2358;2397;2352;2362;2297;2329;2329;2373;
2387;2370;2370;2320;2370;2318;2245;2308;2308;2355;
2376;2391;2391;2338;2385;2335;2257;2361;2361;2352;
2317;2311;2311;2350;2382;2359;2254;2349;2349;2361;
2359;2432;2432;2314;2385;2385;2248;2361;2361;2355;
2320;2385;2385;2370;2427;2432;2248;2405;2405;2352;
2332;2321;2321;2317;2323;2393;2245;2355;2355;2361;
2318;2432;2432;2315;2429;2385;2257;2341;2341;2355;
2332;2388;2388;2332;2382;2432;2277;2345;2345;2349;
2359;2359;2359;2362;2353;2314;2259;2283;2283;2358;
2323;2385;2385;2317;2379;2427;2259;2386;2386;2364;
2361;2332;2332;2364;2370;2320;2262;2352;2352;2346;
2314;2427;2427;2396;2394;2432;2259;2417;2417;2352;
2353;2385;2385;2323;2424;2388;2256;2361;2361;2355;
2376;2364;2364;2361;2320;2350;2259;2302;2302;2355;
2314;2385;2385;2314;2432;2379;2259;2414;2414;2352;
2326;2430;2430;2326;2382;2438;2277;2420;2420;2311;
2370;2320;2320;2332;2362;2317;2256;2346;2346;2305;
2317;2432;2432;2356;2382;2430;2259;2350;2350;2302;
2315;2396;2396;2314;2364;2320;2262;2277;2277;2302;
2373;2344;2344;2373;2352;2403;2262;2338;2338;2305;
2320;2388;2388;2387;2391;2344;2256;2321;2321;2302;
2356;2314;2314;2376;2314;2356;2259;2283;2283;2299;
2344;2394;2394;2317;2397;2347;2262;2332;2332;2302;
2326;2420;2420;2326;2406;2356;2260;2326;2326;2308;
2370;2314;2314;2370;2376;2359;2248;2283;2283;2299;
2323;2388;2388;2396;2352;2344;2248;2332;2332;2299;
2356;2314;2314;2382;2364;2353;2245;2302;2302;2308;
2314;2394;2394;2317;2358;2341;2242;2321;2321;2305;
2332;2352;2352;2359;2394;2406;2248;2332;2332;2299;
2356;2370;2370;2323;2376;2314;2248;2302;2302;2305;
2314;2352;2352;2361;2358;2400;2251;2324;2324;2305;
2332;2376;2376;2382;2370;2420;2271;2329;2329;2364;
2321;2370;2370;2320;2370;2396;2245;2308;2308;2355;
2335;2352;2352;2338;2352;2344;2257;2327;2327;2352;
