2398;8876;8878;8871;8873;8859;8864;8861;8878;8876;
2326;8793;8805;8798;8805;8815;8798;8798;8805;8793;
2364;8793;8793;8793;8798;8793;8805;8793;8793;8793;
2314;8871;8871;8854;8844;8844;8844;8854;8844;8871;
2321;8805;8805;8796;8793;8796;8798;8796;8803;8805;
2335;8844;8844;8844;8844;10223;11089;8844;8844;8844;
2356;7800;11563;9659;14145;2355;2354;9659;14898;7797;
2314;2347;2361;2358;2349;2299;2277;2358;2346;2355;
2370;2361;2341;2423;2426;2408;2383;2423;2344;2347;
2388;2367;2351;2414;2420;2414;2417;2414;2351;2345;
2382;2308;2294;2352;2352;2358;2361;2352;2288;2291;
2317;2402;2386;2423;2423;2423;2361;2423;2383;2354;
2359;2355;2344;2355;2352;2349;2299;2355;2341;2288;
2323;2347;2355;2344;2344;2344;2408;2344;2358;2389;
2411;2364;2353;2370;2376;2370;2314;2370;2353;2320;
2320;2355;2355;2352;2352;2355;2299;2352;2335;2291;
2364;2311;2309;2317;2317;2317;2364;2317;2306;2364;
2388;2376;2351;2367;2367;2367;2429;2367;2348;2426;
2323;2299;2277;2305;2302;2302;2352;2305;2286;2355;
2361;2367;2348;2402;2405;2402;2417;2402;2380;2344;
2314;2305;2283;2358;2358;2358;2355;2358;2358;2286;
2353;2402;2386;2347;2341;2341;2355;2347;2355;2386;
2376;2423;2361;2389;2386;2392;2367;2389;2367;2355;
2314;2355;2302;2352;2352;2346;2305;2352;2308;2299;
2362;2344;2408;2417;2417;2358;2402;2417;2405;2408;
2385;2357;2417;2423;2423;2373;2426;2423;2426;2414;
2314;2277;2361;2358;2352;2299;2355;2358;2355;2358;
2315;2392;2341;2417;2417;2367;2344;2417;2344;2423;
2370;2346;2280;2358;2355;2308;2286;2358;2283;2349;
2323;2358;2377;2358;2361;2405;2386;2358;2389;2344;
2356;2405;2355;2367;2367;2423;2355;2367;2361;2354;
2314;2358;2308;2302;2305;2355;2299;2302;2299;2277;
2332;2423;2405;2402;2402;2344;2408;2402;2408;2383;
2326;2371;2365;2362;2362;2326;2377;2362;2377;2399;
2364;2358;2355;2355;2355;2302;2352;2355;2346;2355;
2314;2396;2393;2390;2387;2318;2396;2390;2393;2382;
2321;2355;2355;2358;2358;2286;2349;2358;2346;2346;
2335;2379;2385;2379;2379;2332;2388;2379;2382;2393;
2356;2396;2390;2387;2387;2315;2396;2387;2396;2391;
2314;2355;2361;2358;2352;2286;2355;2358;2349;2346;
2370;2382;2385;2376;2376;2329;2379;2376;2388;2393;
2388;2396;2390;2387;2393;2329;2399;2387;2399;2377;
2382;2355;2361;2352;2352;2280;2355;2352;2355;2352;
2317;2391;2385;2376;2376;2326;2382;2376;2379;2396;
2359;2346;2355;2358;2355;2308;2346;2358;2349;2349;
2323;2393;2396;2387;2390;2321;2393;2387;2393;2388;
2361;2385;2379;2376;2376;2326;2391;2376;2382;2396;
2314;2352;2355;2358;2355;2305;2346;2358;2346;2355;
2353;2396;2390;2390;2390;2321;2393;2390;2393;2379;
2376;2346;2355;2362;2358;2326;2377;2362;2349;2341;
2314;2352;2355;2355;2355;2302;2352;2355;2358;2358;
2359;2376;2379;2390;2382;2318;2396;2390;2379;2390;
2320;2358;2349;2358;2346;2286;2349;2358;2358;2358;
2364;2387;2393;2379;2402;2332;2388;2379;2396;2385;
2396;2376;2382;2387;2382;2315;2396;2358;2376;2390;
2320;2358;2349;2358;2352;2286;2355;2352;2355;2358;
2361;2390;2393;2376;2399;2329;2379;2396;2390;2379;
2382;2362;2368;2387;2352;2329;2352;2371;2355;2387;
2320;2355;2346;2352;2352;2280;2358;2358;2355;2358;
2338;2390;2355;2376;2376;2326;2352;2396;2379;2376;
2350;2358;2355;2358;2355;2308;2346;2355;2349;2355;
2314;2355;2396;2387;2352;2321;2393;2379;2358;2390;
2370;2346;2379;2355;2349;2326;2391;2396;2352;2376;
2317;2358;2355;2355;2355;2305;2346;2355;2346;2358;
2315;2376;2390;2382;2390;2321;2393;2382;2393;2387;
2329;2387;2365;2396;2362;2326;2377;2396;2377;2365;
2365;2352;2355;2355;2355;2302;2352;2355;2346;2358;
2320;2376;2393;2391;2387;2318;2396;2391;2393;2390;
2332;2358;2355;2346;2358;2286;2349;2346;2346;2358;
2318;2387;2385;2393;2379;2332;2388;2393;2382;2385;
2367;2355;2390;2385;2355;2315;2396;2385;2349;2390;
2320;2355;2361;2352;2352;2286;2355;2352;2355;2358;
2356;2382;2385;2396;2352;2329;2379;2396;2390;2379;
2379;2396;2390;2371;2393;2329;2399;2371;2365;2387;
2393;2355;2361;2358;2352;2280;2355;2358;2358;2358;
2317;2391;2385;2396;2376;2326;2382;2396;2387;2376;
2364;2346;2355;2355;2355;2308;2346;2355;2355;2355;
2314;2349;2346;2349;2352;2299;2393;2349;2355;2358;
2359;2358;2349;2355;2349;2302;2352;2355;2352;2349;
2320;2352;2355;2355;2355;2305;2358;2355;2358;2358;
2364;2396;2390;2382;2390;2321;2379;2382;2385;2387;
2388;2371;2365;2396;2362;2326;2387;2396;2390;2365;
2323;2358;2355;2355;2355;2302;2358;2355;2358;2358;
2361;2396;2393;2391;2387;2318;2376;2391;2379;2390;
2314;2355;2355;2346;2358;2286;2355;2346;2358;2358;
2353;2379;2385;2393;2379;2332;2390;2393;2396;2385;
2376;2396;2390;2385;2387;2315;2376;2385;2376;2390;
2314;2355;2361;2352;2352;2286;2358;2352;2355;2358;
2362;2382;2385;2396;2376;2329;2387;2396;2390;2379;
2335;2281;2267;2256;2281;2328;2256;2256;2256;2281;
2344;2353;2353;2364;2353;2317;2364;2364;2364;2353;
2318;2399;2399;2376;2399;2324;2376;2376;2376;2399;
2367;2355;2355;2355;2355;2277;2355;2355;2355;2355;
2320;2382;2382;2387;2382;2338;2387;2387;2387;2382;
2356;2396;2396;2376;2396;2327;2376;2376;2376;2396;
2379;2364;2364;2349;2364;2277;2349;2349;2349;2364;
2393;2382;2341;2387;2382;2338;2387;2387;2387;2382;
2382;2390;2332;2368;2390;2335;2368;2368;2368;2390;
2320;2355;2299;2352;2355;2283;2352;2352;2352;2355;
2350;2385;2318;2393;2385;2332;2393;2393;2393;2385;
2314;2352;2277;2352;2352;2305;2352;2352;2352;2352;
2370;2396;2326;2376;2396;2327;2376;2376;2376;2396;
2317;2385;2318;2393;2385;2332;2393;2393;2393;2385;
2315;2352;2280;2352;2352;2302;2352;2352;2352;2352;
2370;2349;2326;2376;2402;2321;2376;2361;2376;2349;
2385;2393;2332;2393;2371;2332;2393;2371;2393;2393;
2320;2352;2280;2352;2352;2302;2352;2352;2352;2352;
2364;2376;2326;2376;2399;2324;2376;2399;2376;2376;
2396;2355;2302;2355;2355;2277;2355;2355;2355;2355;
2320;2387;2318;2387;2382;2338;2387;2382;2387;2387;
2361;2376;2326;2376;2396;2327;2376;2396;2376;2376;
2314;2349;2299;2349;2364;2277;2349;2364;2349;2349;
2356;2387;2318;2387;2382;2338;2387;2382;2387;2387;
2376;2368;2332;2368;2390;2335;2368;2390;2368;2368;
2314;2352;2299;2352;2355;2283;2352;2355;2352;2352;
2359;2393;2318;2393;2385;2332;2393;2385;2393;2393;
2320;2352;2277;2352;2352;2305;2352;2352;2352;2352;
2370;2311;2373;2311;2309;2364;2311;2309;2311;2311;
2402;2370;2317;2370;2367;2306;2370;2367;2370;2370;
2311;2352;2302;2352;2352;2280;2352;2352;2352;2352;
2364;2303;2367;2303;2311;2348;2303;2311;2303;2303;
2393;2370;2359;2370;2359;2370;2370;2359;2370;2370;
2379;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2396;2347;2355;2347;2355;2347;2347;2355;2347;2347;
2317;2277;2302;2277;2302;2277;2277;2302;2277;2277;
2364;2386;2405;2386;2405;2386;2386;2405;2386;2386;
2314;2355;2350;2355;2350;2355;2355;2350;2355;2355;
2315;2299;2277;2299;2277;2299;2299;2277;2299;2299;
2332;2405;2386;2405;2386;2405;2405;2386;2405;2405;
2332;2417;2420;2417;2420;2417;2417;2420;2417;2417;
2364;2355;2352;2355;2352;2355;2355;2352;2355;2355;
2314;2341;2361;2341;2361;2341;2341;2361;2341;2341;
2359;2277;2305;2277;2305;2277;2277;2305;2277;2277;
2320;2354;2367;2354;2367;2354;2354;2367;2354;2354;
2364;2386;2408;2386;2408;2386;2386;2408;2386;2386;
2396;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2323;2402;2376;2402;2376;2402;2402;2376;2402;2402;
2341;2371;2393;2371;2393;2371;2371;2393;2371;2371;
2356;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2320;2399;2376;2399;2376;2399;2399;2376;2399;2399;
2338;2355;2355;2355;2355;2355;2355;2355;2355;2355;
2350;2382;2387;2382;2387;2382;2382;2387;2382;2382;
2314;2396;2376;2396;2376;2396;2396;2376;2396;2396;
2373;2364;2349;2364;2349;2364;2364;2349;2364;2364;
2314;2382;2387;2382;2387;2382;2382;2387;2382;2382;
2326;2390;2368;2390;2368;2390;2390;2368;2390;2390;
2370;2355;2352;2355;2352;2355;2355;2352;2355;2355;
2323;2385;2393;2385;2393;2385;2385;2393;2385;2385;
2356;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2314;2396;2376;2396;2376;2396;2396;2376;2396;2396;
2332;2385;2393;2385;2393;2385;2385;2393;2385;2385;
2356;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2314;2402;2376;2402;2376;2402;2402;2376;2402;2402;
2332;2371;2393;2371;2393;2371;2371;2393;2371;2371;
2321;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2335;2399;2376;2399;2376;2399;2399;2376;2399;2399;
2356;2355;2355;2355;2355;2355;2355;2355;2355;2355;
2314;2346;2387;2382;2355;2382;2346;2387;2346;2346;
2370;2376;2376;2396;2396;2396;2376;2376;2376;2376;
2396;2349;2349;2364;2364;2364;2349;2349;2349;2349;
2382;2387;2387;2382;2382;2382;2387;2387;2387;2387;
2379;2352;2368;2390;2352;2390;2368;2368;2352;2352;
2314;2355;2352;2355;2352;2355;2352;2352;2355;2355;
2370;2385;2393;2355;2393;2385;2393;2393;2385;2355;
2323;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2356;2396;2376;2376;2376;2396;2376;2376;2396;2355;
2320;2385;2393;2393;2393;2385;2393;2393;2385;2385;
2338;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2350;2402;2376;2376;2376;2402;2376;2376;2402;2402;
2373;2371;2393;2393;2393;2371;2393;2393;2371;2371;
2314;2352;2352;2352;2352;2352;2352;2352;2352;2352;
2353;2399;2376;2376;2376;2399;2376;2376;2399;2399;
2376;2355;2355;2355;2355;2355;2355;2355;2355;2355;
2314;2382;2387;2387;2387;2382;2387;2387;2382;2382;
2362;2396;2376;2376;2376;2396;2376;2376;2396;2396;
2317;2364;2349;2349;2349;2364;2349;2349;2364;2364;
2364;2382;2387;2387;2387;2382;2387;2387;2382;2382;
2388;2390;2368;2368;2368;2390;2368;2368;2390;2390;
2323;2355;2352;2352;2352;2355;2352;2352;2355;2355;
2361;2355;2393;2393;2355;2385;2393;2355;2355;2355;
